"","Time..s.","RIP.Band.1","Preprocessed.Band.1"
"7466",37.40454,-0.0058759153,-0.1459511
"7467",37.408447,-0.005874887,-0.14594638
"7468",37.412354,-0.005862549,-0.14594172
"7469",37.41626,-0.005856067,-0.14593711
"7470",37.420166,-0.0058383644,-0.14593256
"7471",37.424072,-0.005833514,-0.14592804
"7472",37.42798,-0.0058335587,-0.14592355
"7473",37.431885,-0.005840443,-0.14591911
"7474",37.43579,-0.005830519,-0.1459147
"7475",37.439697,-0.005821824,-0.14591031
"7476",37.443604,-0.0058132857,-0.14590593
"7477",37.44751,-0.005822338,-0.14590156
"7478",37.451416,-0.005824104,-0.14589721
"7479",37.455322,-0.005824305,-0.14589284
"7480",37.45923,-0.0058144927,-0.14588848
"7481",37.463135,-0.0058186054,-0.1458841
"7482",37.46704,-0.0058172867,-0.1458797
"7483",37.470947,-0.0058311,-0.14587529
"7484",37.474854,-0.005828619,-0.14587086
"7485",37.47876,-0.0058250204,-0.14586644
"7486",37.482666,-0.0058179796,-0.145862
"7487",37.486572,-0.005817041,-0.14585756
"7488",37.49048,-0.005804725,-0.14585312
"7489",37.494385,-0.005791381,-0.14584866
"7490",37.49829,-0.0057669953,-0.1458442
"7491",37.502197,-0.0057523325,-0.14583975
"7492",37.506104,-0.005738497,-0.14583531
"7493",37.51001,-0.005725667,-0.14583087
"7494",37.513916,-0.0057058856,-0.14582644
"7495",37.517822,-0.005684249,-0.14582202
"7496",37.52173,-0.005657606,-0.14581761
"7497",37.525635,-0.0056487545,-0.14581321
"7498",37.52954,-0.0056358576,-0.14580882
"7499",37.533447,-0.0056352764,-0.14580444
"7500",37.537354,-0.005618289,-0.14580005
"7501",37.54126,-0.005618781,-0.14579569
"7502",37.545166,-0.005624436,-0.1457913
"7503",37.549072,-0.005642228,-0.14578693
"7504",37.55298,-0.005633846,-0.14578252
"7505",37.556885,-0.005625464,-0.14577809
"7506",37.56079,-0.0056206584,-0.14577362
"7507",37.564697,-0.0056233183,-0.14576912
"7508",37.568604,-0.005617261,-0.14576457
"7509",37.57251,-0.0056087673,-0.14575998
"7510",37.576416,-0.005601056,-0.14575535
"7511",37.580322,-0.005594775,-0.14575066
"7512",37.58423,-0.005589545,-0.14574592
"7513",37.588135,-0.005583644,-0.14574112
"7514",37.59204,-0.005574703,-0.14573628
"7515",37.595947,-0.0055650696,-0.14573137
"7516",37.599854,-0.0055683553,-0.14572643
"7517",37.60376,-0.0055669025,-0.14572144
"7518",37.607666,-0.0055648014,-0.1457164
"7519",37.611572,-0.0055534244,-0.14571133
"7520",37.61548,-0.0055348724,-0.14570622
"7521",37.619385,-0.0055287033,-0.14570108
"7522",37.62329,-0.0055161417,-0.14569591
"7523",37.627197,-0.0055138394,-0.14569071
"7524",37.631104,-0.0055052117,-0.1456855
"7525",37.63501,-0.005496897,-0.14568025
"7526",37.638916,-0.005489029,-0.14567497
"7527",37.642822,-0.0054877773,-0.14566968
"7528",37.64673,-0.005481161,-0.14566436
"7529",37.650635,-0.005474858,-0.14565901
"7530",37.65454,-0.005467482,-0.14565365
"7531",37.658447,-0.0054637045,-0.14564827
"7532",37.662354,-0.0054567754,-0.14564288
"7533",37.66626,-0.0054589882,-0.14563748
"7534",37.670166,-0.005459994,-0.14563207
"7535",37.674072,-0.0054577813,-0.14562666
"7536",37.67798,-0.005443588,-0.14562127
"7537",37.681885,-0.0054385364,-0.14561588
"7538",37.68579,-0.005427584,-0.1456105
"7539",37.689697,-0.0054280087,-0.14560513
"7540",37.693604,-0.0054173693,-0.14559978
"7541",37.69751,-0.005412385,-0.14559446
"7542",37.701416,-0.0054024383,-0.14558917
"7543",37.705322,-0.0054010972,-0.14558391
"7544",37.70923,-0.0053965375,-0.14557868
"7545",37.713135,-0.005394548,-0.1455735
"7546",37.71704,-0.0053837746,-0.14556836
"7547",37.720947,-0.0053854063,-0.14556326
"7548",37.724854,-0.005385652,-0.14555821
"7549",37.72876,-0.0053793043,-0.1455532
"7550",37.732666,-0.0053748116,-0.14554824
"7551",37.736572,-0.0053683743,-0.14554332
"7552",37.74048,-0.005362451,-0.14553846
"7553",37.744385,-0.0053598136,-0.14553367
"7554",37.74829,-0.005348146,-0.14552893
"7555",37.752197,-0.005349688,-0.14552425
"7556",37.756104,-0.0053392947,-0.14551963
"7557",37.76001,-0.0053376853,-0.14551507
"7558",37.763916,-0.0053304434,-0.14551055
"7559",37.767822,-0.005328208,-0.1455061
"7560",37.77173,-0.005315535,-0.1455017
"7561",37.775635,-0.005305767,-0.14549737
"7562",37.77954,-0.0053035542,-0.14549308
"7563",37.783447,-0.005314797,-0.14548883
"7564",37.787354,-0.0053174123,-0.14548464
"7565",37.79126,-0.0053138584,-0.1454805
"7566",37.795166,-0.0053126514,-0.14547642
"7567",37.799072,-0.00530608,-0.14547238
"7568",37.80298,-0.0053159595,-0.1454684
"7569",37.806885,-0.00532528,-0.14546448
"7570",37.81079,-0.005320765,-0.14546062
"7571",37.814697,-0.0053211004,-0.14545682
"7572",37.818604,-0.0053205863,-0.1454531
"7573",37.82251,-0.0053280294,-0.14544944
"7574",37.826416,-0.0053334385,-0.14544587
"7575",37.830322,-0.0053368807,-0.14544237
"7576",37.83423,-0.0053279176,-0.14543895
"7577",37.838135,-0.005332321,-0.14543562
"7578",37.84204,-0.0053384677,-0.14543237
"7579",37.845947,-0.0053514987,-0.14542921
"7580",37.849854,-0.005347699,-0.14542614
"7581",37.85376,-0.0053403005,-0.14542317
"7582",37.857666,-0.005302638,-0.14542031
"7583",37.861572,-0.005278632,-0.14541756
"7584",37.86548,-0.0052604377,-0.14541492
"7585",37.869385,-0.0052372366,-0.1454124
"7586",37.87329,-0.0052077547,-0.14541
"7587",37.877197,-0.0051909015,-0.14540774
"7588",37.881104,-0.0051791444,-0.14540559
"7589",37.88501,-0.0051713437,-0.14540356
"7590",37.888916,-0.0051605254,-0.14540164
"7591",37.892822,-0.005148299,-0.14539981
"7592",37.89673,-0.0051366985,-0.14539807
"7593",37.900635,-0.005132273,-0.1453964
"7594",37.90454,-0.0051313117,-0.14539479
"7595",37.908447,-0.0051243827,-0.14539321
"7596",37.912354,-0.005113095,-0.14539164
"7597",37.91626,-0.0051070154,-0.1453901
"7598",37.920166,-0.005108021,-0.14538851
"7599",37.924072,-0.005110614,-0.1453869
"7600",37.92798,-0.0051126033,-0.14538525
"7601",37.931885,-0.0051064566,-0.14538352
"7602",37.93579,-0.005092621,-0.1453817
"7603",37.939697,-0.005103551,-0.14537978
"7604",37.943604,-0.0051099434,-0.14537774
"7605",37.94751,-0.005110033,-0.14537558
"7606",37.951416,-0.005098298,-0.14537328
"7607",37.955322,-0.005101271,-0.14537084
"7608",37.95923,-0.0051039085,-0.14536826
"7609",37.963135,-0.005114056,-0.14536554
"7610",37.96704,-0.0051088035,-0.14536266
"7611",37.970947,-0.005099438,-0.14535965
"7612",37.974854,-0.0050844178,-0.14535649
"7613",37.97876,-0.005089022,-0.1453532
"7614",37.982666,-0.005083233,-0.14534977
"7615",37.986572,-0.00507883,-0.14534622
"7616",37.99048,-0.0050540864,-0.14534256
"7617",37.994385,-0.005044095,-0.14533879
"7618",37.99829,-0.0050374344,-0.14533491
"7619",38.002197,-0.0050373897,-0.14533095
"7620",38.006104,-0.005024962,-0.14532691
"7621",38.01001,-0.0050087348,-0.1453228
"7622",38.013916,-0.0049813986,-0.14531863
"7623",38.017822,-0.00498379,-0.1453144
"7624",38.02173,-0.004979208,-0.14531012
"7625",38.025635,-0.004963517,-0.1453058
"7626",38.02954,-0.0049368963,-0.14530143
"7627",38.033447,-0.004921943,-0.14529704
"7628",38.037354,-0.0049144328,-0.1452926
"7629",38.04126,-0.0049119964,-0.14528812
"7630",38.045166,-0.0048994347,-0.14528361
"7631",38.049072,-0.004880503,-0.14527905
"7632",38.05298,-0.004861057,-0.14527446
"7633",38.056885,-0.0048581064,-0.14526981
"7634",38.06079,-0.004858285,-0.14526512
"7635",38.064697,-0.004850976,-0.14526038
"7636",38.068604,-0.0048260316,-0.14525558
"7637",38.07251,-0.0048131347,-0.14525072
"7638",38.076416,-0.004813671,-0.14524579
"7639",38.080322,-0.0048174933,-0.1452408
"7640",38.08423,-0.004809089,-0.14523572
"7641",38.088135,-0.004793532,-0.14523056
"7642",38.09204,-0.004776612,-0.14522532
"7643",38.095947,-0.0047850832,-0.14521997
"7644",38.099854,-0.004789464,-0.14521451
"7645",38.10376,-0.00478857,-0.14520894
"7646",38.107666,-0.0047669336,-0.14520326
"7647",38.111572,-0.004757926,-0.14519747
"7648",38.11548,-0.0047646537,-0.14519155
"7649",38.119385,-0.0047687665,-0.14518552
"7650",38.12329,-0.004766509,-0.14517936
"7651",38.127197,-0.0047551766,-0.1451731
"7652",38.131104,-0.004741609,-0.14516672
"7653",38.13501,-0.0047554895,-0.14516024
"7654",38.138916,-0.004766196,-0.14515367
"7655",38.142822,-0.0047666878,-0.14514701
"7656",38.14673,-0.004752338,-0.14514026
"7657",38.150635,-0.004747309,-0.14513344
"7658",38.15454,-0.004749857,-0.14512655
"7659",38.158447,-0.004762955,-0.1451196
"7660",38.162354,-0.0047525615,-0.14511262
"7661",38.16626,-0.004732713,-0.1451056
"7662",38.170166,-0.004716642,-0.14509857
"7663",38.174072,-0.0047257394,-0.14509153
"7664",38.17798,-0.0047332495,-0.14508452
"7665",38.181885,-0.004729718,-0.14507754
"7666",38.18579,-0.004711993,-0.14507061
"7667",38.189697,-0.00470531,-0.14506373
"7668",38.193604,-0.004709065,-0.14505692
"7669",38.19751,-0.004713021,-0.1450502
"7670",38.201416,-0.004696794,-0.14504357
"7671",38.205322,-0.0046652555,-0.14503706
"7672",38.20923,-0.004641205,-0.14503066
"7673",38.213135,-0.0046440437,-0.1450244
"7674",38.21704,-0.0046513528,-0.14501828
"7675",38.220947,-0.0046482235,-0.1450123
"7676",38.224854,-0.004614584,-0.1450065
"7677",38.22876,-0.004613623,-0.14500083
"7678",38.232666,-0.0046216473,-0.14499533
"7679",38.236572,-0.004642412,-0.14498998
"7680",38.24048,-0.0046379417,-0.1449848
"7681",38.244385,-0.0046362206,-0.14497976
"7682",38.24829,-0.0046250224,-0.14497489
"7683",38.252197,-0.004644893,-0.14497016
"7684",38.256104,-0.004666306,-0.14496559
"7685",38.26001,-0.0046740174,-0.14496116
"7686",38.263916,-0.0046669543,-0.14495687
"7687",38.267822,-0.0046700165,-0.14495273
"7688",38.27173,-0.0046809465,-0.14494874
"7689",38.275635,-0.0047022924,-0.14494489
"7690",38.27954,-0.0046965256,-0.1449412
"7691",38.283447,-0.0046734586,-0.14493765
"7692",38.287354,-0.004653901,-0.14493427
"7693",38.29126,-0.0046634004,-0.14493105
"7694",38.295166,-0.00467851,-0.14492798
"7695",38.299072,-0.0046703294,-0.14492509
"7696",38.30298,-0.0046487153,-0.14492236
"7697",38.306885,-0.004639171,-0.14491981
"7698",38.31079,-0.0046472847,-0.14491743
"7699",38.314697,-0.004658796,-0.14491522
"7700",38.318604,-0.0046499223,-0.14491318
"7701",38.32251,-0.004633829,-0.14491132
"7702",38.326416,-0.00461483,-0.14490964
"7703",38.330322,-0.0046367794,-0.14490812
"7704",38.33423,-0.00465142,-0.14490676
"7705",38.338135,-0.004651889,-0.14490557
"7706",38.34204,-0.0046274364,-0.14490452
"7707",38.345947,-0.0046209097,-0.14490362
"7708",38.349854,-0.0046388134,-0.14490284
"7709",38.35376,-0.00465218,-0.14490218
"7710",38.357666,-0.004650213,-0.14490165
"7711",38.361572,-0.0046299845,-0.14490122
"7712",38.36548,-0.004621625,-0.14490089
"7713",38.369385,-0.0046380535,-0.14490063
"7714",38.37329,-0.004650995,-0.14490047
"7715",38.377197,-0.004651889,-0.14490038
"7716",38.381104,-0.0046325326,-0.14490035
"7717",38.38501,-0.0046270117,-0.14490038
"7718",38.388916,-0.00464534,-0.14490047
"7719",38.392822,-0.0046552196,-0.14490062
"7720",38.39673,-0.0046538785,-0.14490081
"7721",38.400635,-0.0046345443,-0.14490107
"7722",38.40454,-0.004622586,-0.14490137
"7723",38.408447,-0.00464686,-0.14490171
"7724",38.412354,-0.0046646744,-0.14490208
"7725",38.41626,-0.0046598017,-0.1449025
"7726",38.420166,-0.0046364665,-0.14490296
"7727",38.424072,-0.004631147,-0.14490347
"7728",38.42798,-0.004649721,-0.14490402
"7729",38.431885,-0.0046661943,-0.14490463
"7730",38.43579,-0.0046643615,-0.14490528
"7731",38.439697,-0.004647061,-0.144906
"7732",38.443604,-0.0046362206,-0.14490677
"7733",38.44751,-0.0046666414,-0.14490761
"7734",38.451416,-0.0046927705,-0.1449085
"7735",38.455322,-0.0046974197,-0.14490944
"7736",38.45923,-0.004684165,-0.14491044
"7737",38.463135,-0.004691832,-0.1449115
"7738",38.46704,-0.0047248676,-0.1449126
"7739",38.470947,-0.0047496557,-0.14491376
"7740",38.474854,-0.0047497004,-0.144915
"7741",38.47876,-0.004731126,-0.1449163
"7742",38.482666,-0.0047252923,-0.14491767
"7743",38.486572,-0.0047497675,-0.14491913
"7744",38.49048,-0.00477089,-0.14492068
"7745",38.494385,-0.0047650784,-0.14492232
"7746",38.49829,-0.00474485,-0.14492406
"7747",38.502197,-0.0047347695,-0.1449259
"7748",38.506104,-0.004756406,-0.14492787
"7749",38.51001,-0.0047702417,-0.14492996
"7750",38.513916,-0.0047582164,-0.14493218
"7751",38.517822,-0.004729897,-0.14493452
"7752",38.52173,-0.004711747,-0.144937
"7753",38.525635,-0.0047338754,-0.1449396
"7754",38.52954,-0.0047496557,-0.14494234
"7755",38.533447,-0.0047430396,-0.1449452
"7756",38.537354,-0.004701063,-0.14494818
"7757",38.54126,-0.0046927035,-0.14495128
"7758",38.545166,-0.0047061592,-0.14495449
"7759",38.549072,-0.004724063,-0.14495778
"7760",38.55298,-0.004706092,-0.14496116
"7761",38.556885,-0.0046789795,-0.14496462
"7762",38.56079,-0.00466159,-0.14496815
"7763",38.564697,-0.0046857297,-0.14497173
"7764",38.568604,-0.004699722,-0.14497535
"7765",38.57251,-0.004693553,-0.144979
"7766",38.576416,-0.004662618,-0.14498268
"7767",38.580322,-0.0046571195,-0.14498636
"7768",38.58423,-0.0046742186,-0.14499004
"7769",38.588135,-0.0046960786,-0.1449937
"7770",38.59204,-0.0046873614,-0.14499731
"7771",38.595947,-0.0046561137,-0.14500089
"7772",38.599854,-0.0046460107,-0.14500442
"7773",38.60376,-0.0046697482,-0.14500788
"7774",38.607666,-0.0046884343,-0.14501125
"7775",38.611572,-0.004678488,-0.14501452
"7776",38.61548,-0.0046482235,-0.1450177
"7777",38.619385,-0.004638791,-0.14502077
"7778",38.62329,-0.0046680495,-0.14502372
"7779",38.627197,-0.004684344,-0.14502655
"7780",38.631104,-0.004674934,-0.14502925
"7781",38.63501,-0.004651867,-0.14503181
"7782",38.638916,-0.004644625,-0.14503424
"7783",38.642822,-0.0046653897,-0.14503652
"7784",38.64673,-0.004683204,-0.14503866
"7785",38.650635,-0.0046758056,-0.14504066
"7786",38.65454,-0.0046393946,-0.14504251
"7787",38.658447,-0.0046343207,-0.14504421
"7788",38.662354,-0.0046513975,-0.14504576
"7789",38.66626,-0.004674062,-0.14504716
"7790",38.670166,-0.004666418,-0.14504841
"7791",38.674072,-0.004645653,-0.14504953
"7792",38.67798,-0.004640177,-0.14505051
"7793",38.681885,-0.0046701506,-0.14505136
"7794",38.68579,-0.0046881437,-0.14505208
"7795",38.689697,-0.0046804324,-0.14505266
"7796",38.693604,-0.0046557784,-0.14505312
"7797",38.69751,-0.0046549067,-0.14505348
"7798",38.701416,-0.0046779066,-0.14505374
"7799",38.705322,-0.004695855,-0.14505392
"7800",38.70923,-0.004687652,-0.14505401
"7801",38.713135,-0.004662417,-0.14505404
"7802",38.71704,-0.004655063,-0.14505401
"7803",38.720947,-0.004685059,-0.14505392
"7804",38.724854,-0.004700303,-0.1450538
"7805",38.72876,-0.0046902,-0.14505365
"7806",38.732666,-0.004664406,-0.14505349
"7807",38.736572,-0.0046663284,-0.14505331
"7808",38.74048,-0.0046814606,-0.14505313
"7809",38.744385,-0.0047068745,-0.14505297
"7810",38.74829,-0.0046948045,-0.14505282
"7811",38.752197,-0.0046711564,-0.1450527
"7812",38.756104,-0.0046662167,-0.14505263
"7813",38.76001,-0.0046916977,-0.14505261
"7814",38.763916,-0.0047096238,-0.14505266
"7815",38.767822,-0.00470379,-0.14505278
"7816",38.77173,-0.004678063,-0.14505297
"7817",38.775635,-0.0046773255,-0.14505324
"7818",38.77954,-0.0047034994,-0.1450536
"7819",38.783447,-0.004726991,-0.14505404
"7820",38.787354,-0.0047158822,-0.1450546
"7821",38.79126,-0.004694827,-0.14505523
"7822",38.795166,-0.004693441,-0.14505598
"7823",38.799072,-0.0047217607,-0.14505683
"7824",38.80298,-0.004741654,-0.14505778
"7825",38.806885,-0.0047374293,-0.14505884
"7826",38.81079,-0.004712619,-0.14506002
"7827",38.814697,-0.004715793,-0.14506131
"7828",38.818604,-0.0047399327,-0.14506271
"7829",38.82251,-0.0047517344,-0.14506423
"7830",38.826416,-0.0047314614,-0.14506587
"7831",38.830322,-0.0047113895,-0.14506763
"7832",38.83423,-0.00470978,-0.14506951
"7833",38.838135,-0.004740335,-0.1450715
"7834",38.84204,-0.0047462583,-0.14507362
"7835",38.845947,-0.0047475994,-0.14507586
"7836",38.849854,-0.0047286674,-0.14507821
"7837",38.85376,-0.0047423914,-0.14508067
"7838",38.857666,-0.0047707334,-0.14508323
"7839",38.861572,-0.0047899336,-0.1450859
"7840",38.86548,-0.0047845244,-0.14508866
"7841",38.869385,-0.004774511,-0.1450915
"7842",38.87329,-0.0047765,-0.14509442
"7843",38.877197,-0.004801959,-0.14509743
"7844",38.881104,-0.0048173144,-0.14510053
"7845",38.88501,-0.004813291,-0.14510372
"7846",38.888916,-0.0047997907,-0.14510699
"7847",38.892822,-0.004801199,-0.14511034
"7848",38.89673,-0.0048258975,-0.14511378
"7849",38.900635,-0.0048410743,-0.14511731
"7850",38.90454,-0.0048361123,-0.14512093
"7851",38.908447,-0.0048225895,-0.14512466
"7852",38.912354,-0.0048255622,-0.14512847
"7853",38.91626,-0.0048520267,-0.1451324
"7854",38.920166,-0.0048750043,-0.14513642
"7855",38.924072,-0.0048679635,-0.14514054
"7856",38.92798,-0.004855871,-0.14514478
"7857",38.931885,-0.0048651025,-0.14514913
"7858",38.93579,-0.004892394,-0.14515358
"7859",38.939697,-0.004906364,-0.14515814
"7860",38.943604,-0.004902385,-0.14516282
"7861",38.94751,-0.004895121,-0.14516762
"7862",38.951416,-0.0048985854,-0.14517254
"7863",38.955322,-0.004929051,-0.14517756
"7864",38.95923,-0.0049413443,-0.1451827
"7865",38.963135,-0.0049407184,-0.14518796
"7866",38.96704,-0.0049252957,-0.14519335
"7867",38.970947,-0.0049374998,-0.14519887
"7868",38.974854,-0.0049634054,-0.1452045
"7869",38.97876,-0.0049745142,-0.14521027
"7870",38.982666,-0.0049693063,-0.14521615
"7871",38.986572,-0.004956968,-0.14522216
"7872",38.99048,-0.004962757,-0.1452283
"7873",38.994385,-0.0049864277,-0.14523456
"7874",38.99829,-0.004994005,-0.14524095
"7875",39.002197,-0.0049950555,-0.14524746
"7876",39.006104,-0.0049798787,-0.1452541
"7877",39.01001,-0.0049876124,-0.14526086
"7878",39.013916,-0.0050045103,-0.14526772
"7879",39.017822,-0.005020134,-0.1452747
"7880",39.02173,-0.0050044656,-0.14528176
"7881",39.025635,-0.004990585,-0.14528891
"7882",39.02954,-0.0049900264,-0.14529616
"7883",39.033447,-0.005010143,-0.14530346
"7884",39.037354,-0.005016446,-0.14531082
"7885",39.04126,-0.0050087795,-0.14531824
"7886",39.045166,-0.004977353,-0.1453257
"7887",39.049072,-0.0049809515,-0.1453332
"7888",39.05298,-0.0049921274,-0.14534071
"7889",39.056885,-0.0049998164,-0.14534822
"7890",39.06079,-0.0049775764,-0.14535573
"7891",39.064697,-0.004953727,-0.14536321
"7892",39.068604,-0.0049490333,-0.14537065
"7893",39.07251,-0.004961014,-0.14537802
"7894",39.076416,-0.004960723,-0.14538534
"7895",39.080322,-0.0049459264,-0.14539258
"7896",39.08423,-0.0049159527,-0.14539972
"7897",39.088135,-0.0049156398,-0.14540675
"7898",39.09204,-0.004924156,-0.14541367
"7899",39.095947,-0.0049327835,-0.14542043
"7900",39.099854,-0.0049110353,-0.14542703
"7901",39.10376,-0.0048867837,-0.14543347
"7902",39.107666,-0.0048792064,-0.14543971
"7903",39.111572,-0.004903257,-0.14544576
"7904",39.11548,-0.0049072355,-0.14545159
"7905",39.119385,-0.0048923492,-0.1454572
"7906",39.12329,-0.0048613027,-0.14546254
"7907",39.127197,-0.0048638284,-0.14546764
"7908",39.131104,-0.004886605,-0.14547248
"7909",39.13501,-0.0048998594,-0.14547704
"7910",39.138916,-0.0048863366,-0.14548132
"7911",39.142822,-0.00487449,-0.14548531
"7912",39.14673,-0.0048827603,-0.14548902
"7913",39.150635,-0.00491859,-0.14549243
"7914",39.15454,-0.00494615,-0.14549556
"7915",39.158447,-0.0049524084,-0.1454984
"7916",39.162354,-0.0049458146,-0.14550094
"7917",39.16626,-0.004973866,-0.14550321
"7918",39.170166,-0.0050244033,-0.1455052
"7919",39.174072,-0.0050611943,-0.14550695
"7920",39.17798,-0.005068749,-0.14550844
"7921",39.181885,-0.0050704256,-0.14550969
"7922",39.18579,-0.0050931126,-0.14551073
"7923",39.189697,-0.005157441,-0.1455116
"7924",39.193604,-0.005200155,-0.1455123
"7925",39.19751,-0.0052102804,-0.14551286
"7926",39.201416,-0.0052080452,-0.14551334
"7927",39.205322,-0.0052390024,-0.14551377
"7928",39.20923,-0.005302258,-0.14551419
"7929",39.213135,-0.0053474978,-0.14551464
"7930",39.21704,-0.0053678155,-0.14551517
"7931",39.220947,-0.0053723976,-0.14551584
"7932",39.224854,-0.0054060593,-0.1455167
"7933",39.22876,-0.005473472,-0.14551778
"7934",39.232666,-0.005518399,-0.14551915
"7935",39.236572,-0.0055344254,-0.14552087
"7936",39.24048,-0.005530916,-0.14552297
"7937",39.244385,-0.005570367,-0.1455255
"7938",39.24829,-0.005626112,-0.14552853
"7939",39.252197,-0.005682461,-0.1455321
"7940",39.256104,-0.0056927428,-0.14553627
"7941",39.26001,-0.0056921393,-0.14554109
"7942",39.263916,-0.005719252,-0.14554659
"7943",39.267822,-0.0057873577,-0.14555283
"7944",39.27173,-0.005830586,-0.14555985
"7945",39.275635,-0.0058476627,-0.14556769
"7946",39.27954,-0.0058429465,-0.14557639
"7947",39.283447,-0.005882643,-0.14558598
"7948",39.287354,-0.0059516877,-0.1455965
"7949",39.29126,-0.0059976205,-0.14560796
"7950",39.295166,-0.0060061812,-0.14562039
"7951",39.299072,-0.005991675,-0.1456338
"7952",39.30298,-0.0060044155,-0.14564821
"7953",39.306885,-0.006048627,-0.14566362
"7954",39.31079,-0.006059155,-0.14568004
"7955",39.314697,-0.006030433,-0.14569747
"7956",39.318604,-0.0060005933,-0.14571592
"7957",39.32251,-0.0060207546,-0.14573535
"7958",39.326416,-0.0060767457,-0.14575577
"7959",39.330322,-0.0061203763,-0.14577712
"7960",39.33423,-0.0061203986,-0.1457994
"7961",39.338135,-0.0061217397,-0.14582255
"7962",39.34204,-0.0061537474,-0.14584655
"7963",39.345947,-0.006220445,-0.14587134
"7964",39.349854,-0.0062644333,-0.14589688
"7965",39.35376,-0.0062688813,-0.14592314
"7966",39.357666,-0.0062582195,-0.14595005
"7967",39.361572,-0.006287344,-0.14597757
"7968",39.36548,-0.0063371435,-0.14600566
"7969",39.369385,-0.0063701123,-0.14603427
"7970",39.37329,-0.0063566566,-0.14606336
"7971",39.377197,-0.0063361824,-0.14609286
"7972",39.381104,-0.006351337,-0.14612275
"7973",39.38501,-0.006399907,-0.14615297
"7974",39.388916,-0.006419666,-0.14618348
"7975",39.392822,-0.0064086914,-0.14621422
"7976",39.39673,-0.006386876,-0.14624514
"7977",39.400635,-0.0064108595,-0.14627619
"7978",39.40454,-0.006457776,-0.14630735
"7979",39.408447,-0.006480485,-0.14633855
"7980",39.412354,-0.0064628497,-0.14636976
"7981",39.41626,-0.006446488,-0.1464009
"7982",39.420166,-0.0064613745,-0.14643195
"7983",39.424072,-0.0065139458,-0.14646286
"7984",39.42798,-0.006541863,-0.14649358
"7985",39.431885,-0.006536454,-0.14652407
"7986",39.43579,-0.0065103695,-0.14655429
"7987",39.439697,-0.006535001,-0.1465842
"7988",39.443604,-0.0065871924,-0.14661375
"7989",39.44751,-0.0066157132,-0.14664292
"7990",39.451416,-0.006597586,-0.14667168
"7991",39.455322,-0.006582342,-0.14670001
"7992",39.45923,-0.0065973625,-0.14672786
"7993",39.463135,-0.006655164,-0.14675522
"7994",39.46704,-0.006678298,-0.14678207
"7995",39.470947,-0.0066534206,-0.1468084
"7996",39.474854,-0.0066276044,-0.14683418
"7997",39.47876,-0.0066424683,-0.1468594
"7998",39.482666,-0.006685406,-0.14688407
"7999",39.486572,-0.0066981465,-0.14690815
"8000",39.49048,-0.006663926,-0.14693165
"8001",39.494385,-0.0066312477,-0.14695457
"8002",39.49829,-0.006639518,-0.14697689
"8003",39.502197,-0.0066837966,-0.14699863
"8004",39.506104,-0.0066916645,-0.14701977
"8005",39.51001,-0.0066685528,-0.14704032
"8006",39.513916,-0.006634578,-0.14706028
"8007",39.517822,-0.0066473186,-0.14707963
"8008",39.52173,-0.0066762194,-0.14709839
